"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261327","1986-05","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","105.9","3,0","1",",0","1",",0","0",",0","","","0","3,0","1","3,0","0","3,0","28","3,0","18","3,0","19860504",",3,0","","","","","19860528",",,0","19860530","+,3,0","-0.6","3,0,04,","","","2.5",",,0,28,","40.6","3,0,30,+","","","23.1","3,0","2.5",",,,0","","","21.29","3,0","33.77","3,,,0","8.81","3,,,0"
"USC00261327","1986-06","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","238.0",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","30",",0","30",",0","19860614",",,0","","","","","19860630","+,,0","19860627",",,0","6.7",",0,14,","","","0.0",",,0,30,+","43.3",",0,27,","","","0.0",",0","0.0",",,,0","","","26.27",",0","39.53",",,,0","13.00",",,,0"
"USC00261327","1986-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","308.9","2,0","3",",0","3",",0","0",",0","","","0","2,0","0","2,0","0","1,0","30","1,0","30","1,0","19860803","+,2,0","","","","","19860814",",,0","19860810","+,1,0","10.0","2,0,03,+","","","13.5",",,0,14,","43.3","1,0,10,+","","","0.0","1,0","27.2",",,,0","","","29.03","2,0","40.43","1,,,0","17.62","2,,,0"
"USC00261327","1986-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","0",",0","","","","","","","0","4,0","26","4,0","17","4,0","","","","","","","19860923",",,0","19860905",",4,0","","","","","10.7",",,0,23,","41.1","4,0,05,","","","","","10.7",",,,0","","","","","33.21","4,,,0","",""
"USC00261327","1986-10","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19861031","+,,0","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00261327","1986-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","19861118",",,0","","","","","","","10.2",",,0,18,","","","","","","","10.2",",,,0","","","","","","","",""
"USC00261327","1986-12","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","19861206",",,0","","","","","","","7.6",",,0,06,","","","","","","","7.6",",,,0","","","","","","","",""
"USC00261327","1987-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","2","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","","","","","19870105",",1,0","","","","","","","12.4","1,,0,05,","","","","","","","19.5","1,,,0","","","","","","","",""
"USC00261327","1987-02","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","2,0","2",",0","2",",0","0",",0","","","0","2,0","8","2,0","0","1,0","8","1,0","0","1,0","19870222","+,2,0","","","","","19870225",",,0","19870208",",1,0","-3.3","2,0,22,+","","","25.1",",,0,25,","24.4","1,0,08,","","","215.9","1,0","35.3",",,,0","","","9.98","2,0","17.93","1,,,0","2.03","2,,,0"
"USC00261327","1987-03","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","3,0","6",",0","4",",0","0",",0","","","0","3,0","8","3,0","0",",0","18",",0","0",",0","19870330","+,3,0","","","","","19870322",",,0","19870312",",,0","-2.8","3,0,30,+","","","13.7",",,0,22,","26.7",",0,12,","","","180.4",",0","26.0",",,,0","","","11.96","3,0","21.25",",,,0","2.67","3,,,0"
"USC00261327","1987-04","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19870429","+,,0","","","","","","","0.0",",T,0,29,+","","","","","","","0.0",",T,,0","","","","","","","",""
"USC00261327","1987-05","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","140.8","2,0","0",",0","0",",0","0",",0","","","0","1,0","0","1,0","0","2,0","29","2,0","18","2,0","19870502",",1,0","","","","","19870507",",,0","19870506",",2,0","7.8","1,0,02,","","","0.0",",T,0,07,","37.8","2,0,06,","","","0.0","2,0","0.0",",T,,0","","","23.15","2,0","32.39","2,,,0","13.91","1,,,0"
"USC00261327","1987-06","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","275.6","3,0","2",",0","2",",0","0",",0","","","0","3,0","0","3,0","0","2,0","28","2,0","28","2,0","19870618","+,3,0","","","","","19870607",",,0","19870613",",2,0","13.3","3,0,18,+","","","11.7",",,0,07,","44.4","2,0,13,","","","0.0","2,0","23.1",",,,0","","","28.60","3,0","39.79","2,,,0","17.40","3,,,0"
"USC00261327","1987-07","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","317.4","2,0","3",",0","2",",0","0",",0","","","0","1,0","0","1,0","0","2,0","29","2,0","28","2,0","19870719",",1,0","","","","","19870716",",,0","19870714",",2,0","12.2","1,0,19,","","","10.7",",,0,16,","45.0","2,0,14,","0.0","0","0.0","2,0","14.0",",,,0","","","29.22","2,0","39.52","2,,,0","18.92","1,,,0"
"USC00261327","1987-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","344.4","2,0","1","1,0","0","1,0","0","1,0","","","0","2,0","0","2,0","0","1,0","30","1,0","30","1,0","19870816",",2,0","","","","","19870808",",1,0","19870831","+,1,0","11.1","2,0,16,","","","2.3","1,,0,08,","43.3","1,0,31,+","0.0","0","0.0","1,0","2.3","1,,,0","","","30.25","2,0","40.24","1,,,0","20.27","2,,,0"
"USC00261327","1987-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","205.9","2,0","1","1,0","1","1,0","0","1,0","","","0","2,0","0","2,0","0","2,0","28","2,0","26","2,0","19870919",",2,0","","","","","19870913",",1,0","19870901",",2,0","10.6","2,0,19,","","","5.8","1,,0,13,","41.1","2,0,01,","0.0","0","0.0","2,0","5.8","1,,,0","","","25.69","2,0","36.14","2,,,0","15.24","2,,,0"
"USC00261327","1987-10","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","70.9","3,0","5","3,0","5","3,0","0","3,0","","","0","3,0","0","3,0","0","3,0","26","3,0","11","3,0","19871024",",3,0","","","","","19871024",",3,0","19871005",",3,0","4.4","3,0,24,","","","24.6","3,,0,24,","38.9","3,0,05,","16.6","0","16.6","3,0","52.0","3,,,0","","","20.27","3,0","30.74","3,,,0","9.80","3,,,0"
"USC00261327","1987-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.3","5,0","3",",0","3",",0","1",",0","","","0","4,0","9","4,0","0","4,0","10","4,0","0","4,0","19871130",",4,0","","","","","19871102",",,0","19871104",",4,0","-2.8","4,0,30,","","","25.4",",,0,02,","27.8","4,0,04,","182.6","0","166.0","4,0","39.9",",,,0","","","11.81","5,0","19.57","4,,,0","4.05","4,,,0"
"USC00261327","1988-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","","0.0","1,0","3",",0","2",",0","0",",0","","","0","1,0","23","1,0","0","1,0","0","1,0","0","1,0","19880101",",1,0","","","","","19880117",",,0","19880129",",1,0","-7.8","1,0,01,","","","21.1",",,0,17,","20.6","1,0,29,","","","376.9","1,0","40.9",",,,0","","","5.77","1,0","13.54","1,,,0","-2.00","1,,,0"
"USC00261327","1988-02","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","","0.0","1,0","1",",0","1",",0","0",",0","","","0","1,0","21","1,0","0","1,0","14","1,0","0","1,0","19880206",",1,0","","","","","19880202",",,0","19880225",",1,0","-3.9","1,0,06,","","","7.6",",,0,02,","26.1","1,0,25,","","","236.3","1,0","7.6",",,,0","","","9.89","1,0","19.78","1,,,0","0.01","1,,,0"
"USC00261327","1988-03","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","1.9","","1.9","3,0","0",",0","0",",0","0",",0","","","0","3,0","13","3,0","0","2,0","20","2,0","1","2,0","19880329","+,3,0","","","","","19880301",",,0","19880326",",2,0","-2.8","3,0,29,+","","","0.0",",T,0,01,","32.2","2,0,26,","","","171.3","2,0","0.0",",T,,0","","","12.30","3,0","23.51","2,,,0","1.09","3,,,0"
"USC00261327","1988-04","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","13.2","","11.3","4,0","4",",0","3",",0","0",",0","","","0","4,0","0","4,0","0","2,0","23","2,0","4","2,0","19880401",",4,0","","","","","19880415",",,0","19880407",",2,0","1.1","4,0,01,","","","16.0",",,0,15,","34.4","2,0,07,","","","43.0","2,0","36.1",",,,0","","","16.99","4,0","26.56","2,,,0","7.42","4,,,0"
"USC00261327","1988-05","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","138.5","","125.3","3,0","0",",0","0",",0","0",",0","","","0","3,0","0","3,0","0","3,0","27","3,0","18","3,0","19880503","+,3,0","","","","","19880531","+,,0","19880516",",3,0","3.3","3,0,03,+","","","0.0",",,0,31,+","39.4","3,0,16,","","","24.9","3,0","0.0",",,,0","","","21.92","3,0","33.21","3,,,0","10.63","3,,,0"
"USC00261327","1988-06","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","0",",0","0",",0","","","0","5,0","0","5,0","0","5,0","25","5,0","22","5,0","19880603",",5,0","","","","","19880617",",,0","19880627","+,5,0","5.0","5,0,03,","","","1.3",",,0,17,","42.2","5,0,27,+","","","","","1.3",",,,0","","","26.60","6,0","38.47","5,,,0","14.74","5,,,0"
"USC00261327","1988-07","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","394.5","1,0","3",",0","3",",0","2",",0","","","0","1,0","0","1,0","0",",0","31",",0","31",",0","19880715","+,1,0","","","","","19880727",",,0","19880717",",,0","17.2","1,0,15,+","","","33.5",",,0,27,","45.6",",0,17,","0.0","","0.0",",0","72.6",",,,0","","","31.50","1,0","41.91",",,,0","21.08","1,,,0"
"USC00261327","1988-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","291.2","4,0","1",",0","1",",0","1",",0","","","0","4,0","0","4,0","0","4,0","27","4,0","27","4,0","19880814",",4,0","","","","","19880801",",,0","19880821","+,4,0","12.8","4,0,14,","","","25.7",",,0,01,","42.8","4,0,21,+","0.0","","0.0","4,0","25.7",",,,0","","","29.12","4,0","39.30","4,,,0","18.93","4,,,0"
"USC00261327","1988-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","0",",0","0",",0","","","","","","","0","5,0","25","5,0","19","5,0","","","","","","","19880920",",,0","19880904",",5,0","","","","","2.0",",,0,20,","42.2","5,0,04,","","","","","2.0",",,,0","","","","","33.92","5,,,0","",""
"USC00261327","1988-10","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","0","3,0","28","3,0","21","3,0","","","","","","","19881031","+,,0","19881001",",3,0","","","","","0.0",",,0,31,+","37.2","3,0,01,","","","","","0.0",",,,0","","","","","33.49","3,,,0","",""
"USC00261327","1988-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","19881114",",,0","","","","","","","9.1",",,0,14,","","","","","","","9.1",",,,0","","","","","","","",""
"USC00261327","1989-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","1",",0","","","0","4,0","23","4,0","","","","","","","19890113",",4,0","","","","","19890104",",,0","","","-8.3","4,0,13,","","","38.9",",,0,04,","","","","","","","38.9",",,,0","","","","","","","-3.06","4,,,0"
"USC00261327","1989-02","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","","","19890228","+,3,0","","","","","","","0.0","3,,0,28,+","","","","","","","2.5","1,a,,0","","","","","","","",""
"USC00261327","1989-03","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","6.7","4,0","1","1,0","1","1,0","0","1,0","","","0","3,0","2","3,0","0","3,0","25","3,0","1","3,0","19890321",",3,0","","","","","19890325",",1,0","19890309",",3,0","-3.9","3,0,21,","","","3.3","1,,0,25,","32.2","3,0,09,","","","83.1","3,0","3.3","1,,,0","","","15.42","4,0","25.98","3,,,0","4.86","3,,,0"
"USC00261327","1989-04","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","96.1","1,0","0",",0","0",",0","0",",0","","","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","19890428",",1,0","","","","","19890430","+,,0","19890421","+,1,0","1.1","1,0,28,","","","0.0",",,0,30,+","37.2","1,0,21,+","","","12.3","1,0","0.0",",,,0","","","21.22","1,0","32.59","1,,,0","9.86","1,,,0"
"USC00261327","1989-05","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","153.4","3,0","1",",0","1",",0","0",",0","","","0","3,0","0","3,0","0","2,0","29","2,0","23","2,0","19890516","+,3,0","","","","","19890513",",,0","19890508",",2,0","7.8","3,0,16,+","","","5.6",",,0,13,","40.6","2,0,08,","","","5.2","2,0","5.6",",,,0","","","23.70","3,0","34.37","2,,,0","13.02","3,,,0"
"USC00261327","1989-06","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","0","5,0","25","5,0","25","5,0","","","","","","","19890630","+,,0","19890618","+,5,0","","","","","0.0",",,0,30,+","44.4","5,0,18,+","","","","","0.0",",,,0","","","","","38.75","5,,,0","",""
"USC00261327","1989-07","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","383.2","4,0","1",",0","1",",0","0",",0","","","0","4,0","0","4,0","0","3,0","28","3,0","28","3,0","19890702",",4,0","","","","","19890727",",,0","19890706",",3,0","14.4","4,0,02,","","","15.2",",,0,27,","46.7","3,0,06,","0.0","0","0.0","3,0","15.2",",,,0","","","32.46","4,0","42.79","3,,,0","22.14","4,,,0"
"USC00261327","1989-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","277.2","5,0","2",",0","2",",0","1",",0","","","0","5,0","0","5,0","0","4,0","27","4,0","26","4,0","19890828",",5,0","","","","","19890817",",,0","19890807",",4,0","13.3","5,0,28,","","","28.2",",,0,17,","44.4","4,0,07,","0.0","0","0.0","4,0","40.1",",,,0","","","28.90","5,0","38.70","4,,,0","19.10","5,,,0"
"USC00261327","1989-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19890930","+,,0","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00261327","1989-10","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","27.5","5,0","1",",0","1",",0","0",",0","","","0","5,0","1","5,0","0","5,0","23","5,0","8","5,0","19891031",",5,0","","","","","19891025",",,0","19891009","+,5,0","-1.7","5,0,31,","","","5.8",",,0,25,","35.0","5,0,09,+","","","45.0","5,0","5.8",",,,0","","","17.66","5,0","28.54","5,,,0","6.78","5,,,0"
"USC00261327","1989-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","5,0","0",",0","0",",0","0",",0","","","0","5,0","6","5,0","0","5,0","21","5,0","0","5,0","19891128",",5,0","","","","","19891130","+,,0","19891111",",5,0","-5.0","5,0,28,","","","0.0",",,0,30,+","28.9","5,0,11,","","","142.5","5,0","0.0",",,,0","","","12.63","5,0","23.77","5,,,0","1.49","5,,,0"
"USC00261327","1989-12","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","5,0","0","1,0","0","1,0","0","1,0","","","0","5,0","26","5,0","0","4,0","3","4,0","0","4,0","19891211",",5,0","","","","","19891231","+,1,0","19891206",",4,0","-8.3","5,0,11,","","","0.0","1,,0,31,+","22.2","4,0,06,","","","288.8","4,0","0.0","1,,,0","","","7.24","5,0","17.86","4,,,0","-3.39","5,,,0"
"USC00261327","1990-07","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","0",",0","","","","","","","0","2,0","29","2,0","29","2,0","","","","","","","19900715",",,0","19900701",",2,0","","","","","4.8",",,0,15,","44.4","2,0,01,","","","","","4.8",",,,0","","","","","40.99","2,,,0","",""
"USC00261327","1990-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","3","3,0","2","3,0","0","3,0","","","","","","","0","3,0","28","3,0","25","3,0","","","","","","","19900816",",3,0","19900805",",3,0","","","","","6.9","3,,0,16,","43.3","3,0,05,","","","","","21.4",",a,,0","","","","","37.93","3,,,0","",""
"USC00261327","1990-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","2",",0","2",",0","0",",0","","","","","","","0","5,0","25","5,0","22","5,0","","","","","","","19900922",",,0","19900910",",5,0","","","","","6.6",",,0,22,","42.8","5,0,10,","","","","","13.0",",,,0","","","","","36.03","5,,,0","",""
"USC00261327","1990-10","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","2","1,0","1","1,0","0","1,0","","","","","","","0","4,0","26","4,0","5","4,0","","","","","","","19901019",",1,0","19901017",",4,0","","","","","3.8","1,,0,19,","35.6","4,0,17,","","","","","5.1","1,,,0","","","","","29.18","4,,,0","",""
"USC00261327","1990-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0","1,0","0","1,0","0","1,0","","","","","","","0","1,0","12","1,0","0","1,0","","","","","","","19901130","+,1,0","19901113",",1,0","","","","","0.0","1,,0,30,+","28.3","1,0,13,","","","","","0.0","1,,,0","","","","","20.02","1,,,0","",""
"USC00261327","1991-04","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","6.6","2,0","0",",0","0",",0","0",",0","","","0","2,0","1","2,0","0","2,0","26","2,0","1","2,0","19910411",",2,0","","","","","19910430","+,,0","19910406",",2,0","-1.1","2,0,11,","","","0.0",",,0,30,+","32.2","2,0,06,","","","78.3","2,0","0.0",",,,0","","","15.77","2,0","25.32","2,,,0","6.23","2,,,0"
"USC00261327","1991-05","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1","1,0","1","1,0","0","1,0","","","","","","","0","5,0","25","5,0","8","5,0","","","","","","","19910531",",1,0","19910525","+,5,0","","","","","19.1","1,,0,31,","36.7","5,0,25,+","","","","","19.1","1,,,0","","","","","29.79","5,,,0","",""
"USC00261327","1991-07","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19910731","+,,0","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00261327","1991-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","3","1,0","1","1,0","0","1,0","","","","","","","","","","","","","","","","","","","19911115",",1,0","","","","","","","6.4","1,,0,15,","","","","","","","7.2","1,,,0","","","","","","","",""
"USC00261327","1991-12","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","3,0","3",",0","1",",0","0",",0","","","0","2,0","17","2,0","0","1,0","0","1,0","0","1,0","19911206","+,2,0","","","","","19911219",",,0","19911206",",1,0","-5.0","2,0,06,+","","","5.3",",,0,19,","17.8","1,0,06,","","","310.6","1,0","6.6",",,,0","","","7.27","3,0","14.30","1,,,0","0.25","2,,,0"
"USC00261327","1992-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","","0.0","2,0","2",",0","1",",0","0",",0","","","0","2,0","23","2,0","0",",0","2",",0","0",",0","19920115",",2,0","","","","","19920106",",,0","19920130","+,,0","-6.1","2,0,15,","","","12.7",",,0,06,","21.1",",0,30,+","","","350.8",",0","13.2",",,,0","","","6.25","2,0","14.54",",,,0","-2.03","2,,,0"
"USC00261327","1992-03","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","10","5,0","6","5,0","0","5,0","","","","","","","0","5,0","14","5,0","0","5,0","","","","","","","19920327",",5,0","19920313",",5,0","","","","","14.0","5,,0,27,","25.6","5,0,13,","","","","","77.9","2,a,,0","","","","","20.70","5,,,0","",""
"USC00261327","1992-06","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","239.8","1,0","0",",0","0",",0","0",",0","","","0","1,0","0","1,0","0","1,0","29","1,0","26","1,0","19920615",",1,0","","","","","19920630","+,,0","19920604",",1,0","8.3","1,0,15,","","","0.0",",,0,30,+","41.7","1,0,04,","","","0.0","1,0","0.0",",,,0","","","26.60","1,0","36.96","1,,,0","16.25","1,,,0"
"USC00261327","1992-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","350.0","3,0","0",",0","0",",0","0",",0","","","0","2,0","0","2,0","0","3,0","28","3,0","28","3,0","19920828",",2,0","","","","","19920831","+,,0","19920821","+,3,0","12.2","2,0,28,","","","0.0",",,0,31,+","43.9","3,0,21,+","","","0.0","3,0","0.0",",,,0","","","30.82","3,0","40.12","3,,,0","21.52","2,,,0"
"USC00261327","1992-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0","1,0","0","1,0","0","1,0","","","","","","","0","5,0","25","5,0","25","5,0","","","","","","","19920930","+,1,0","19920928","+,5,0","","","","","0.0","1,,0,30,+","38.9","5,0,28,+","","","","","0.0","1,,,0","","","","","36.71","5,,,0","",""
"USC00261327","1993-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","","0.0",",0","12",",0","11",",0","1",",0","","","0",",0","12",",0","0",",0","0",",0","0",",0","19930105","+,,0","","","","","19930117",",,0","19930127",",,0","-7.2",",0,05,+","","","31.8",",,0,17,","18.3",",0,27,","","","362.9",",0","94.2",",,,0","","","6.63",",0","12.01",",,,0","1.24",",,,0"
"USC00261327","1995-12","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","3,0","1",",0","1",",0","0",",0","","","0","3,0","19","3,0","0",",0","7",",0","0",",0","19951222",",3,0","","","","","19951214",",,0","19951201",",,0","-7.2","3,0,22,","","","6.4",",,0,14,","22.8",",0,01,","","","273.0",",0","6.4",",,,0","","","8.49","3,0","17.42",",,,0","-0.44","3,,,0"
"USC00261327","1996-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","","","0","1,0","24","1,0","0",",0","3",",0","0",",0","19960126",",1,0","","","","","19960131",",,0","19960110",",,0","-6.7","1,0,26,","","","5.3",",,0,31,","22.2",",0,10,","","","337.8",",0","9.9",",,,0","","","7.12","1,0","16.46",",,,0","-2.22","1,,,0"
"USC00261327","1996-02","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.3","0","0.3",",0","4",",0","4",",0","0",",0","","","0",",0","6",",0","0",",0","15",",0","0",",0","19960227",",,0","","","","","19960220",",,0","19960216","+,,0","-3.3",",0,27,","","","9.4",",,0,20,","26.7",",0,16,+","","","183.3",",0","24.1",",,,0","","","12.02",",0","20.53",",,,0","3.51",",,,0"
"USC00261327","1996-03","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","1.1","0","0.8",",0","0",",0","0",",0","0",",0","","","0",",0","4",",0","0",",0","22",",0","0",",0","19960304","+,,0","","","","","19960329","+,,0","19960322",",,0","-1.7",",0,04,+","","","0.0",",T,0,29,+","31.1",",0,22,","","","137.2",",0","0.0",",T,,0","","","13.93",",0","23.95",",,,0","3.92",",,,0"
"USC00261327","1996-04","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","45.7","0","44.6","4,0","1",",0","1",",0","0",",0","","","0","4,0","0","4,0","0","3,0","27","3,0","9","3,0","19960419","+,4,0","","","","","19960412",",,0","19960424",",3,0","3.3","4,0,19,+","","","5.6",",,0,12,","37.2","3,0,24,","","","33.3","3,0","5.6",",,,0","","","18.90","4,0","28.91","3,,,0","8.89","4,,,0"
"USC00261327","1996-05","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","208.8","0","163.1",",0","2",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","31",",0","25",",0","19960512","+,,0","","","","","19960524",",,0","19960513","+,,0","5.6",",0,12,+","","","7.6",",,0,24,","41.1",",0,13,+","","","2.8",",0","11.2",",,,0","","","23.50",",0","33.96",",,,0","13.05",",,,0"
"USC00261327","1996-07","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19960715",",,0","","","","","","","0.0",",T,0,15,","","","","","","","0.0",",T,,0","","","","","","","",""
"USC00261327","1996-08","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","1",",0","1",",0","0",",0","","","","","","","0","2,0","29","2,0","29","2,0","","","","","","","19960816",",,0","19960813","+,2,0","","","","","3.8",",,0,16,","45.0","2,0,13,+","","","","","3.8",",,,0","","","","","41.77","2,,,0","",""
"USC00261327","1996-09","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","","","0",",0","0",",0","0",",0","","","","","","","0","3,0","27","3,0","22","3,0","","","","","","","19960930","+,,0","19960901",",3,0","","","","","0.0",",,0,30,+","41.1","3,0,01,","","","","","0.0",",,,0","","","","","35.00","3,,,0","",""
"USC00261327","1996-11","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","4,0","2",",0","2",",0","0",",0","","","0","4,0","3","4,0","0","4,0","11","4,0","0","4,0","19961130","+,4,0","","","","","19961121",",,0","19961111",",4,0","-0.6","4,0,30,+","","","20.1",",,0,21,","27.8","4,0,11,","","","152.9","4,0","27.2",",,,0","","","12.45","4,0","20.60","4,,,0","4.31","4,,,0"
"USC00261327","1996-12","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","","","0.0","3,0","1",",0","1",",0","0",",0","","","0","3,0","14","3,0","0","2,0","0","2,0","0","2,0","19961219",",3,0","","","","","19961210",",,0","19961208",",2,0","-6.7","3,0,19,","","","6.9",",,0,10,","20.6","2,0,08,","","","307.7","2,0","6.9",",,,0","","","7.36","3,0","14.43","2,,,0","0.30","3,,,0"
"USC00261327","1997-01","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","0",",0","11",",0","0",",0","0",",0","0",",0","19970107",",,0","","","","","19970103",",,0","19970131","+,,0","-3.9",",0,07,","","","10.4",",,0,03,","20.6",",0,31,+","","","325.4",",0","28.2",",,,0","","","7.84",",0","14.18",",,,0","1.49",",,,0"
"USC00261327","1997-02","36.76917","-114.12694","467.0","BUNKERVILLE, NV US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","","","0","2,0","9","2,0","0","2,0","6","2,0","0","2,0","19970207",",2,0","","","","","19970228","+,,0","19970217","+,2,0","-3.9","2,0,07,","","","0.0",",,0,28,+","23.9","2,0,17,+","","","214.2","2,0","0.0",",,,0","","","10.10","2,0","18.93","2,,,0","1.26","2,,,0"
