"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00255388","1967-11","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","323.4","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","30",",0","2",",0","2",",0","0",",0","","","19671105",",,0","19671102",",,0","19671102",",,0","19671102",",,0","19671112",",,0","-13.3",",0,05,","25",",,0,02,","25",",,0,02,","8.9",",,0,02,","22.8",",0,12,","","","772.3","0","461.4",",0","","","","","9.4",",,,0","25",",,,0","2.95",",0","11.46",",,,0","-5.55",",,,0","",""
"USC00255388","1967-12","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","323.4","0","0.0",",0","3",",0","0",",0","0",",0","3",",0","3",",0","3",",0","31",",0","9",",0","0",",0","0",",0","","","19671231",",,0","19671231",",,0","19671231",",,0","19671231",",,0","19671224",",,0","-27.8",",0,31,","51",",,0,31,","51",",,0,31,","1.3",",,0,31,","15.6",",0,24,","","","1431.6","0","659.3",",0","","","","","2.6",",,,0","101",",,,0","-2.93",",0","4.51",",,,0","-10.38",",,,0","",""
"USC00255388","1968-01","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","10",",","","","10",",0","31",",0","11",",0","0",",0","0",",0","","","19680107","+,,0","19680114","+,,0","","","19680112","+,,0","19680126",",,0","-26.1",",0,07,+","25",",,0,14,+","","","0.3",",,0,12,+","18.9",",0,26,","","","2149.9","0","718.3",",0","","","","","0.6",",,,0","","","-4.84",",0","3.59",",,,0","-13.26",",,,0","",""
"USC00255388","1968-02","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","5",",","","","0",",0","29",",0","8",",0","0",",0","0",",0","","","19680214","+,,0","19680223",",,0","","","19680225","+,,0","19680220",",,0","-16.7",",0,14,+","102",",,0,23,","","","1.3",",,0,25,+","20.0",",0,20,","","","2739.5","0","589.6",",0","","","","","4.4",",,,0","","","-2.00",",0","5.80",",,,0","-9.79",",,,0","",""
"USC00255388","1968-03","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","6","1,0","0","1,0","","","19680303",",1,0","19680310",",,0","19680310",",,0","19680331","+,,0","19680331",",1,0","-17.2","1,0,03,","0",",T,0,10,","0",",T,0,10,","0.0",",T,0,31,+","30.0","1,0,31,","","","3131.4","0","391.9","1,0","","","","","0.0",",T,,0","0",",T,,0","5.27","1,0","15.22","1,,,0","-4.68","1,,,0","",""
"USC00255388","1968-04","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","19680404",",,0","19680404",",,0","19680404",",,0","19680420",",,0","19680412",",,0","-11.7",",0,04,","0",",T,0,04,","0",",T,0,04,","17.0",",,0,20,","31.1",",0,12,","170.9","3,,,0","3428.1","0","296.7",",0","","","19.25","4,,,0","37.8",",,,0","0",",T,,0","8.44",",0","17.27",",,,0","-0.39",",,,0","5295",",,,0"
"USC00255388","1968-05","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","6.4","0","6.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","1",",0","","","19680520",",,0","19680531","+,,0","19680531","+,,0","19680511",",,0","19680502",",,0","-1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","32.2",",0,02,","199.5",",,,0","3613.6","0","185.5",",0","7.78",",,,0","22.19",",,,0","57.9",",,,0","0",",,,0","12.55",",0","20.25",",,,0","4.85",",,,0","4631",",,,0"
"USC00255388","1968-06","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","133.4","0","127.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","13","1,0","","","19680626",",1,0","19680630","+,,0","19680630","+,,0","19680625",",,0","19680630",",1,0","7.2","1,0,26,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,25,","39.4","1,0,30,","282.3","3,,,0","3624.4","0","10.8","1,0","15.30","1,,,0","32.20","1,,,0","69.8",",,,0","0",",,,0","22.34","1,0","30.98","1,,,0","13.70","1,,,0","4669","2,,,0"
"USC00255388","1968-07","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","316.9","0","183.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19680703",",,0","19680731","+,,0","19680731","+,,0","19680706",",,0","19680731","+,,0","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,06,","38.3",",0,31,+","304.5",",,,0","3.3","0","3.3",",0","18.07",",,,0","32.87",",,,0","37.4",",,,0","0",",,,0","24.14",",0","31.74",",,,0","16.55",",,,0","4435",",,,0"
"USC00255388","1968-08","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","461.0","0","144.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","19680825",",,0","19680831","+,,0","19680831","+,,0","19680828",",,0","19680823",",,0","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","38.9",",0,23,","272.8",",,,0","12.0","0","8.7",",0","17.42",",,,0","30.77",",,,0","84.3",",,,0","0",",,,0","22.70",",0","30.29",",,,0","15.11",",,,0","4287",",,,0"
"USC00255388","1968-09","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","493.2","0","32.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19680926",",,0","19680930","+,,0","19680930","+,,0","19680904",",,0","19680903",",,0","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,04,","33.9",",0,03,","203.2",",,,0","70.1","0","58.1",",0","12.12",",,,0","27.02",",,,0","22.1",",,,0","0",",,,0","17.47",",0","26.22",",,,0","8.72",",,,0","3490",",,,0"
"USC00255388","1968-10","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","499.5","0","6.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14",",0","1",",0","","","19681029","+,,0","19681031","+,,0","19681031","+,,0","19681017",",,0","19681015",",,0","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","33.3",",0,15,","","","279.8","0","209.7",",0","","","","","22.4",",,,0","0",",,,0","11.77",",0","21.45",",,,0","2.10",",,,0","",""
"USC00255388","1968-11","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","499.5","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","19681111",",,0","19681130","+,,0","19681130","+,,0","19681115",",,0","19681123",",,0","-12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","22.8",",0,23,","","","742.4","0","462.6",",0","","","","","9.9",",,,0","0",",,,0","2.91",",0","10.18",",,,0","-4.36",",,,0","",""
"USC00255388","1968-12","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","499.5","0","0.0",",0","3",",0","1",",0","0",",0","11",",","","","4",",0","31",",0","15",",0","0",",0","0",",0","","","19681231","+,,0","19681224","+,,0","","","19681222",",,0","19681211","+,,0","-23.3",",0,31,+","254",",,0,24,+","","","14.0",",,0,22,","16.7",",0,11,+","","","1480.2","0","737.8",",0","","","","","15.6",",,,0","","","-5.47",",0","1.01",",,,0","-11.94",",,,0","",""
"USC00255388","1969-01","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",","","","8",",0","30",",0","17",",0","0",",0","0",",0","","","19690126",",,0","19690103",",,0","","","19690117",",,0","19690116",",,0","-24.4",",0,26,","127",",,0,03,","","","7.6",",,0,17,","7.8",",0,16,","","","2283.1","0","802.9",",0","","","","","11.9",",,,0","","","-7.57",",0","-1.73",",,,0","-13.41",",,,0","",""
"USC00255388","1969-02","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","19",",0","","","1",",0","28",",0","9",",0","0",",0","0",",0","","","19690201",",,0","19690215",",,0","","","19690215",",,0","19690210",",,0","-20.6",",0,01,","152",",,0,15,","","","5.3",",,0,15,","11.1",",0,10,","","","2884.5","0","601.4",",0","","","","","12.9",",,,0","","","-3.14",",0","2.45",",,,0","-8.74",",,,0","",""
"USC00255388","1969-03","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","3",",","","","0",",0","30",",0","8",",0","1",",0","0",",0","","","19690311",",,0","19690329",",,0","","","19690329",",,0","19690318",",,0","-16.7",",0,11,","51",",,0,29,","","","3.0",",,0,29,","21.1",",0,18,","","","3498.0","0","613.5",",0","","","","","4.3",",,,0","","","-1.46",",0","5.30",",,,0","-8.22",",,,0","",""
"USC00255388","1969-04","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","14","1,0","0","1,0","","","19690401",",2,0","19690430","+,,0","19690430","+,,0","19690416",",,0","19690421",",1,0","-3.3","2,0,01,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,16,","28.3","1,0,21,","163.4","2,,,0","3691.6","0","193.6","1,0","5.97","3,,,0","21.01","3,,,0","33.8",",,,0","0",",,,0","11.48","2,0","19.98","1,,,0","2.97","2,,,0","4969","2,,,0"
"USC00255388","1969-05","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","29.7","0","29.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","19690510","+,,0","19690531","+,,0","19690531","+,,0","19690521",",,0","19690528",",,0","2.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,21,","32.2",",0,28,","193.9",",,,0","3780.7","0","89.1",",0","12.28",",,,0","25.15",",,,0","116.9",",,,0","0",",,,0","16.42",",0","23.35",",,,0","9.49",",,,0","4540",",,,0"
"USC00255388","1969-06","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","88.8","0","59.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","","","19690616","+,,0","19690630","+,,0","19690630","+,,0","19690611",",,0","19690629",",,0","4.4",",0,16,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","41.1",",0,29,","189.5","2,,,0","3839.6","0","58.9",",0","13.32",",,,0","27.43",",,,0","44.8",",,,0","0",",,,0","18.34",",0","25.74",",,,0","10.94",",,,0","4012",",,,0"
"USC00255388","1969-07","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","285.5","0","196.7",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19690728",",,0","19690731","+,,0","19690731","+,,0","19690719",",,0","19690704",",,0","12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,19,","42.8",",0,04,","229.1","2,,,0","0.6","0","0.6",",0","19.49",",,,0","32.99",",,,0","174.1",",,,0","0",",,,0","24.66",",0","31.68",",,,0","17.64",",,,0","3717",",,,0"
"USC00255388","1969-08","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","446.2","0","160.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19690816",",,0","19690831","+,,0","19690831","+,,0","19690820",",,0","19690813",",,0","8.9",",0,16,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,20,","40.6",",0,13,","222.9",",,,0","0.6","0","0.0",",0","18.68",",,,0","31.38",",,,0","50.2",",,,0","0",",,,0","23.52",",0","31.24",",,,0","15.79",",,,0","4190",",,,0"
"USC00255388","1969-09","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","488.4","0","42.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19690924","+,,0","19690930","+,,0","19690930","+,,0","19690918",",,0","19690906",",,0","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,18,","33.3",",0,06,","135.4","3,,,0","18.7","0","18.1",",0","15.03",",,,0","26.89",",,,0","104.0",",,,0","0",",,,0","19.14",",0","26.63",",,,0","11.64",",,,0","3673",",,,0"
"USC00255388","1969-10","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","489.2","0","0.8",",0","10",",0","9",",0","0",",0","3","2,","","","0",",0","13",",0","0",",0","7",",0","0",",0","","","19691027",",,0","19691012",",2,0","","","19691030",",,0","19691001",",,0","-7.2",",0,27,","51","2,,0,12,","","","19.8",",,0,30,","31.1",",0,01,","","","349.2","0","330.5",",0","5.75","4,,,0","14.34","4,,,0","103.9",",,,0","","","7.70",",0","13.81",",,,0","1.59",",,,0","4806",",,,0"
"USC00255388","1969-11","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","489.2","0","0.0",",0","3",",0","1",",0","0",",0","1",",","","","0",",0","25",",0","0",",0","4",",0","0",",0","","","19691128","+,,0","19691118",",,0","","","19691118",",,0","19691108",",,0","-9.4",",0,28,+","25",",,0,18,","","","2.8",",,0,18,","23.3",",0,08,","","","759.3","0","410.1",",0","","","","","4.8",",,,0","","","4.66",",0","12.98",",,,0","-3.65",",,,0","",""
"USC00255388","1969-12","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","489.2","0","0.0",",0","4",",0","2",",0","0",",0","13",",","","","2",",0","31",",0","6",",0","0",",0","0",",0","","","19691231","+,,0","19691206",",,0","","","19691205",",,0","19691201",",,0","-17.8",",0,31,+","102",",,0,06,","","","4.3",",,0,05,","17.2",",0,01,","","","1370.7","0","611.4",",0","","","","","8.6",",,,0","","","-1.39",",0","5.39",",,,0","-8.17",",,,0","",""
"USC00255388","1970-01","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","4",",","","","5",",0","31",",0","14",",0","0",",0","0",",0","","","19700109",",,0","19700122","+,,0","","","19700121",",,0","19700126",",,0","-22.2",",0,09,","51",",,0,22,+","","","1.3",",,0,21,","14.4",",0,26,","","","2087.9","0","717.2",",0","","","","","2.3",",,,0","","","-4.80",",0","2.46",",,,0","-12.07",",,,0","",""
"USC00255388","1970-02","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","1",",","","","0","1,0","27","1,0","2","1,0","1","1,0","0","1,0","","","19700203","+,1,0","19700214",",,0","","","19700214",",,0","19700218",",1,0","-14.4","1,0,03,+","25",",,0,14,","","","1.0",",,0,14,","27.2","1,0,18,","","","2552.8","0","464.9","1,0","","","","","1.0",",,,0","","","1.11","1,0","10.61","1,,,0","-8.39","1,,,0","",""
"USC00255388","1970-03","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","5",",","","","0",",0","29",",0","6",",0","0",",0","0",",0","","","19700328","+,,0","19700319",",,0","","","19700331",",,0","19700308",",,0","-11.1",",0,28,+","127",",,0,19,","","","5.3",",,0,31,","20.6",",0,08,","","","3113.8","0","561.0",",0","","","","","16.1",",,,0","","","0.24",",0","6.93",",,,0","-6.46",",,,0","",""
"USC00255388","1970-04","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","2",",","","","0",",0","16",",0","1",",0","9",",0","0",",0","","","19700404",",,0","19700401",",,0","","","19700412",",,0","19700428",",,0","-11.1",",0,04,","102",",,0,01,","","","10.9",",,0,12,","30.0",",0,28,","","","3408.3","0","294.5",",0","","","","","22.0",",,,0","","","8.52",",0","17.14",",,,0","-0.11",",,,0","6819",",,,0"
"USC00255388","1970-05","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","47.7","0","47.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","5",",0","","","19700502",",,0","19700531","+,,0","19700531","+,,0","19700531",",,0","19700519",",,0","-0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","35.6",",0,19,","266.8",",,,0","3470.2","0","61.9",",0","11.67",",,,0","27.76",",,,0","75.7",",,,0","0",",,,0","17.87",",0","26.65",",,,0","9.10",",,,0","5434",",,,0"
"USC00255388","1970-06","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","151.0","0","103.3",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","19700602",",,0","19700630","+,,0","19700630","+,,0","19700612",",,0","19700629",",,0","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,12,","40.0",",0,29,","271.6",",,,0","3497.4","0","27.2",",0","15.29",",,,0","30.65",",,,0","80.0",",,,0","0",",,,0","20.87",",0","28.61",",,,0","13.13",",,,0","4827",",,,0"
"USC00255388","1970-07","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","347.1","0","196.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19700722","+,,0","19700731","+,,0","19700731","+,,0","19700713","+,,0","19700731",",,0","9.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,13,+","38.3",",0,31,","287.5",",,,0","2.8","0","2.8",",0","17.96",",,,0","33.96",",,,0","63.5",",,,0","0",",,,0","24.57",",0","32.94",",,,0","16.20",",,,0","3761",",,,0"
"USC00255388","1970-08","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","560.1","0","213.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19700823",",,0","19700831","+,,0","19700831","+,,0","19700810",",,0","19700807",",,0","11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","40.6",",0,07,","268.0",",,,0","2.8","0","0.0",",0","18.25",",,,0","32.46",",,,0","45.9",",,,0","0",",,,0","25.20",",0","33.69",",,,0","16.72",",,,0","3926",",,,0"
"USC00255388","1970-09","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","621.2","0","61.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","8",",0","","","19700926",",,0","19700930","+,,0","19700930","+,,0","19700923",",,0","19700907",",,0","-1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","39.4",",0,07,","187.3",",,,0","105.6","0","102.8",",0","11.24",",,,0","24.59",",,,0","53.2",",,,0","0",",,,0","16.94",",0","25.47",",,,0","8.42",",,,0","4418",",,,0"
"USC00255388","1970-10","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","621.5","0","0.3",",0","3",",0","3",",0","0",",0","0",",","","","0",",0","16",",0","0",",0","10",",0","0",",0","","","19701031",",,0","19701008",",,0","","","19701011",",,0","19701005",",,0","-7.2",",0,31,","0",",T,0,08,","","","7.9",",,0,11,","31.1",",0,05,","89.2","4,,,0","400.9","0","295.3",",0","5.10","2,,,0","17.06","2,,,0","19.1",",,,0","","","8.82",",0","16.77",",,,0","0.86",",,,0","4168",",,,0"
"USC00255388","1970-11","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","621.5","0","0.0","4,0","2",",0","1",",0","0",",0","","","","","0","2,0","27","2,0","3","2,0","0","2,0","0","2,0","","","19701123",",2,0","","","","","19701109",",,0","19701130",",2,0","-12.2","2,0,23,","","","","","16.0",",,0,09,","19.4","2,0,30,","","","841.2","0","440.3","2,0","","","","","16.3",",,,0","","","1.81","4,0","9.03","2,,,0","-5.40","2,,,0","",""
"USC00255388","1970-12","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","621.5","0","0.0",",0","0",",0","0",",0","0",",0","","","","","1",",0","31",",0","3",",0","2",",0","0",",0","","","19701219",",,0","","","","","19701222","+,,0","19701201",",,0","-17.8",",0,19,","","","","","0.0",",T,0,22,+","25.6",",0,01,","","","1435.6","0","594.4",",0","","","","","0.0",",T,,0","","","-0.84",",0","8.50",",,,0","-10.18",",,,0","",""
"USC00255388","1971-01","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","","0.0",",0","1",",0","1",",0","0",",0","14",",","","","8",",0","31",",0","14",",0","0",",0","0",",0","","","19710106",",,0","19710105","+,,0","","","19710103",",,0","19710130",",,0","-31.1",",0,06,","127",",,0,05,+","","","6.4",",,0,03,","18.9",",0,30,","","","2149.7","","714.1",",0","","","","","6.4",",,,0","","","-4.70",",0","3.12",",,,0","-12.53",",,,0","",""
"USC00255388","1971-02","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","","0.0",",0","5",",0","3",",0","0",",0","3",",","","","4",",0","28",",0","11",",0","0",",0","0",",0","","","19710209",",,0","19710222",",,0","","","19710219",",,0","19710216",",,0","-20.6",",0,09,","51",",,0,22,","","","14.0",",,0,19,","18.9",",0,16,","","","2734.9","","585.2",",0","","","","","23.4",",,,0","","","-2.57",",0","4.79",",,,0","-9.92",",,,0","",""
"USC00255388","1971-03","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","","0.0",",0","5",",0","3",",0","0",",0","5",",","","","0",",0","28",",0","4",",0","3",",0","0",",0","","","19710303",",,0","19710325",",,0","","","19710325",",,0","19710314",",,0","-12.2",",0,03,","152",",,0,25,","","","8.4",",,0,25,","26.7",",0,14,","","","3225.2","","490.3",",0","","","","","15.5",",,,0","","","2.52",",0","10.06",",,,0","-5.03",",,,0","",""
"USC00255388","1971-04","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","0.0","","0.0",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","19710406",",,0","19710430","+,,0","19710430","+,,0","19710420",",,0","19710401",",,0","-8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","30.0",",0,01,","192.7","2,,,0","3474.1","","248.9",",0","","","","","126.1",",,,0","0",",,,0","10.04",",0","17.78",",,,0","2.30",",,,0","6426",",,,0"
"USC00255388","1971-05","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","4.4","","4.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19710520","+,,0","19710531","+,,0","19710531","+,,0","19710511",",,0","19710516",",,0","1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","29.4",",0,16,","184.5",",,,0","3624.7","","150.6",",0","15.81","2,,,0","28.29","5,,,0","94.8",",,,0","0",",,,0","13.62",",0","20.28",",,,0","6.95",",,,0","5366",",,,0"
"USC00255388","1971-06","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","135.3","","130.9","1,0","8","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","19710605",",1,0","19710630","+,,0","19710630","+,,0","19710630",",2,0","19710627",",1,0","7.2","1,0,05,","0",",,0,30,+","0",",,0,30,+","26.7","2,,0,30,","40.0","1,0,27,","245.9","2,,,0","3625.3","","0.6","1,0","23.53","1,,,0","37.65","2,,,0","86.7",",a,,0","0",",,,0","22.82","1,0","30.75","1,,,0","14.90","1,,,0","3900","2,,,0"
"USC00255388","1971-07","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","252.0","","116.7","1,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","","","19710730",",1,0","19710731","+,,0","19710731","+,,0","19710703",",,0","19710718",",1,0","5.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,03,","36.7","1,0,18,","242.2","2,,,0","5.8","","5.8","1,0","23.90","1,,,0","37.95","1,,,0","71.9",",,,0","0",",,,0","22.03","1,0","29.99","1,,,0","14.06","1,,,0","3235","4,,,0"
"USC00255388","1971-08","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","405.7","","153.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19710801",",,0","19710831","+,,0","19710831","+,,0","19710812",",,0","19710823","+,,0","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,12,","35.0",",0,23,+","231.2","1,,,0","5.8","","0.0",",0","24.13","1,,,0","38.00","1,,,0","56.9",",,,0","0",",,,0","23.29",",0","31.79",",,,0","14.79",",,,0","3696","2,,,0"
"USC00255388","1971-09","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","455.7","","50.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","8",",0","","","19710919",",,0","19710930","+,,0","19710930","+,,0","19710922",",,0","19710908",",,0","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","38.3",",0,08,","189.4",",,,0","113.0","","107.2",",0","17.60","1,,,0","30.87",",,,0","41.9",",,,0","0",",,,0","16.43",",0","25.17",",,,0","7.69",",,,0","4266",",,,0"
"USC00255388","1971-10","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","464.6","","8.9",",0","5",",0","3",",0","0",",0","0","2,0","0","1,0","0",",0","7",",0","1",",0","19",",0","0",",0","","","19711031",",,0","19711031","+,2,0","19711031","+,1,0","19711002",",,0","19711011","+,,0","-7.2",",0,31,","0","2,,0,31,+","0","1,,0,31,+","15.5",",,0,02,","31.1",",0,11,+","136.2","3,,,0","319.1","","206.1",",0","14.52","4,,,0","27.76","2,,,0","35.6",",,,0","0","1,,,0","11.97",",0","20.71",",,,0","3.24",",,,0","4803",",,,0"
