"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054785","2004-01","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","1",",W","29",",W","20",",W","0",",W","0",",W","","","","","20040125",",,W","","","20040105",",,W","20040103",",,W","-17.8",",W,25,","11.2",",,W,05,","12.8",",W,03,","","","715.1",",W","42.6",",,,W","-4.74",",W","-0.52",",,,W","-8.95",",,,W","360",",W","280",",W","10.7",",W","14.8",",W"
"USW00054785","2004-02","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.3",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00054785","2004-03","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.4",",W","","","0.0",",W","18",",W","10",",W","0",",W","0",",W","16",",W","1",",W","3",",W","0",",W","","","","","20040323",",,W","","","20040308",",,W","20040326",",,W","-9.4",",W,23,","15.5",",,W,08,","21.7",",W,26,","","","395.5",",W","80.1",",,,W","5.57",",W","10.93",",,,W","0.22",",,,W","340",",W","10",",W","12.5",",W","16.5",",W"
"USW00054785","2004-04","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.8",",W","","","0.3","2,W","14",",W","9",",W","2",",W","0","2,W","5","2,W","0","2,W","8","2,W","0","2,W","","","","","20040410","+,2,W","","","20040413",",,W","20040419",",2,W","-1.7","2,W,10,+","38.4",",,W,13,","31.1","2,W,19,","","","196.2","2,W","137.2",",,,W","11.34","2,W","17.76","2,,,W","4.91","2,,,W","330",",W","300",",W","13.4",",W","17.9",",W"
"USW00054785","2004-05","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.8",",W","","","58.1",",W","18",",W","9",",W","1",",W","0",",W","0",",W","0",",W","24",",W","2",",W","","","","","20040505",",,W","","","20040515",",,W","20040523","+,,W","2.8",",W,05,","30.5",",,W,15,","32.2",",W,23,+","","","52.3",",W","112.7",",,,W","18.52",",W","25.05",",,,W","11.99",",,,W","350",",W","300",",W","9.4",",W","11.6",",W"
"USW00054785","2004-06","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4",",W","","","68.8",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","20040621",",,W","","","20040622",",,W","20040609",",,W","7.8",",W,21,","14.0",",,W,22,","33.9",",W,09,","","","16.1",",W","58.7",",,,W","20.09",",W","26.51",",,,W","13.67",",,,W","330",",W","360",",W","9.4",",W","12.5",",W"
"USW00054785","2004-07","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4",",W","","","129.3",",W","21",",W","7",",W","3",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","20040710",",,W","","","20040723",",,W","20040705",",,W","11.7",",W,10,","147.3",",,W,23,","32.8",",W,05,","0.0","W","0.0",",W","340.8",",,,W","22.50",",W","28.28",",,,W","16.72",",,,W","340",",W","340",",W","8.0",",W","11.2",",W"
"USW00054785","2004-08","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.2",",W","","","117.4","1,W","19","1,W","6","1,W","2","1,W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","20040808",",1,W","","","20040821",",1,W","20040820",",1,W","9.4","1,W,08,","31.0","1,,W,21,","32.2","1,W,20,","3.7","W","3.7","1,W","96.4","1,,,W","22.13","1,W","27.82","1,,,W","16.43","1,,,W","170","1,W","210","1,W","9.8","1,W","13.9","1,W"
"USW00054785","2004-09","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.6",",W","","","48.9",",W","21",",W","6",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20040920",",,W","","","20040928",",,W","20040904",",,W","5.6",",W,20,","83.6",",,W,28,","31.1",",W,04,","19.3","W","15.6",",W","145.3",",,,W","19.44",",W","25.60",",,,W","13.28",",,,W","60",",W","50",",W","11.2",",W","15.6",",W"
"USW00054785","2004-10","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.5",",W","","","0.0",",W","14",",W","3",",W","0",",W","0",",W","1",",W","0",",W","7",",W","0",",W","","","","","20041018",",,W","","","20041015",",,W","20041008",",,W","0.0",",W,18,","7.1",",,W,15,","25.0",",W,08,","230.1","W","210.8",",W","26.7",",,,W","11.53",",W","17.39",",,,W","5.67",",,,W","330",",W","300",",W","7.6",",W","11.2",",W"
"USW00054785","2004-11","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.0",",W","","","0.0",",W","8",",W","6",",W","2",",W","0",",W","15",",W","0",",W","1",",W","0",",W","","","","","20041110",",,W","","","20041128",",,W","20041107",",,W","-6.1",",W,10,","38.1",",,W,28,","21.7",",W,07,","559.8","W","329.7",",W","106.0",",,,W","7.34",",W","13.28",",,,W","1.41",",,,W","330",",W","300",",W","13.0",",W","17.9",",W"
"USW00054785","2004-12","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.2",",W","","","0.0",",W","9",",W","4",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","20041220",",,W","","","20041223",",,W","20041223",",,W","-13.3",",W,20,","18.0",",,W,23,","16.1",",W,23,","1090.3","W","530.5",",W","54.1",",,,W","1.22",",W","6.34",",,,W","-3.90",",,,W","350",",W","250",",W","11.6",",W","18.3",",W"
"USW00054785","2005-01","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.3",",W","0.0","B","0.0",",W","14",",W","8",",W","1",",W","3",",W","22",",W","12",",W","0",",W","0",",W","","","","","20050129","+,,W","","","20050114",",,W","20050114",",,W","-21.1",",W,29,+","29.2",",,W,14,","20.0",",W,14,","1725.5","B","635.2",",W","101.3",",,,W","-2.16",",W","2.58",",,,W","-6.89",",,,W","360",",W","360",",W","11.6",",W","16.1",",W"
"USW00054785","2005-02","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.2",",W","0.0","B","0.0",",W","11",",W","6",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","20050201",",,W","","","20050214",",,W","20050216",",,W","-17.2",",W,01,","22.9",",,W,14,","15.0",",W,16,","2225.0","B","499.5",",W","68.8",",,,W","0.49",",W","6.31",",,,W","-5.32",",,,W","350",",W","360",",W","11.2",",W","16.5",",W"
"USW00054785","2005-03","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.5",",W","0.0","B","0.0",",W","11",",W","7",",W","2",",W","0",",W","26",",W","1",",W","0",",W","0",",W","","","","","20050310",",,W","","","20050328",",,W","20050307",",,W","-12.2",",W,10,","45.0",",,W,28,","18.9",",W,07,","2727.5","B","502.5",",W","111.7",",,,W","2.12",",W","7.83",",,,W","-3.58",",,,W","10",",W","10",",W","13.4",",W","17.9",",W"
"USW00054785","2005-04","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.4",",W","2.0","B","2.0",",W","11",",W","5",",W","1",",W","0",",W","8",",W","0",",W","9",",W","0",",W","","","","","20050417","+,,W","","","20050402",",,W","20050420",",,W","-2.2",",W,17,+","59.2",",,W,02,","30.6",",W,20,","2938.2","B","210.7",",W","102.5",",,,W","11.38",",W","19.30",",,,W","3.45",",,,W","150",",W","280",",W","11.2",",W","18.3",",W"
"USW00054785","2005-05","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.0",",W","4.2","B","2.2",",W","14",",W","3",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","20050503",",,W","","","20050520",",,W","20050527","+,,W","-0.6",",W,03,","15.7",",,W,20,","28.3",",W,27,+","3088.4","B","150.2",",W","29.3",",,,W","13.56",",W","20.90",",,,W","6.22",",,,W","10",",W","300",",W","9.8",",W","14.3",",W"
"USW00054785","2005-06","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.5",",W","135.8","B","131.6",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","9",",W","","","","","20050601",",,W","","","20050629",",,W","20050626",",,W","9.4",",W,01,","26.2",",,W,29,","35.0",",W,26,","3098.4","B","10.0",",W","91.7",",,,W","22.39",",W","29.09",",,,W","15.68",",,,W","10",",W","30",",W","11.6",",W","17.9",",W"
"USW00054785","2005-07","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4",",W","325.2","B","189.4",",W","16",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","20050704",",,W","","","20050708",",,W","20050727",",,W","12.2",",W,04,","37.1",",,W,08,","36.7",",W,27,","0.0","B","0.0",",W","70.9",",,,W","24.44",",W","30.55",",,,W","18.33",",,,W","330",",W","300",",W","9.8",",W","16.1",",W"
"USW00054785","2005-08","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4",",B","510.7","B","185.5","3,B","12",",B","4",",B","0",",B","0","3,B","0","3,B","0","1,B","30","1,B","14","1,B","","","","","20050825",",3,B","","","20050814",",,B","20050813",",1,B","10.6","3,B,25,","7.4",",,B,14,","37.8","1,B,13,","0.0","B","0.0","1,B","23.9",",,,B","24.97","3,B","31.45","1,,,B","18.48","3,,,B","190",",B","190",",B","8.0",",B","12.5",",B"
"USW00054785","2005-09","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.5",",B","591.8","B","81.1",",B","8",",B","4",",B","1",",B","0",",B","0",",B","0",",B","29",",B","2",",B","","","","","20050930",",,B","","","20050915",",,B","20050913",",,B","2.8",",B,30,","39.1",",,B,15,","34.4",",B,13,","19.1","B","19.1",",B","65.4",",,,B","20.40",",B","28.33",",,,B","12.47",",,,B","10",",B","30",",B","10.7",",B","14.3",",B"
"USW00054785","2005-10","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.2",",B","600.2","B","8.4",",B","19",",B","9",",B","2",",B","0",",B","3",",B","0",",B","13",",B","0",",B","","","","","20051027",",,B","","","20051008",",,B","20051002",",,B","-2.2",",B,27,","147.6",",,B,08,","27.8",",B,02,","191.1","B","172.0",",B","306.6",",,,B","13.06",",B","18.28",",,,B","7.84",",,,B","340",",B","280",",B","11.2",",B","16.5",",B"
"USW00054785","2005-11","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.1",",B","600.2","B","0.0",",B","13",",B","9",",B","1",",B","0",",B","17",",B","0",",B","4",",B","0",",B","","","","","20051126",",,B","","","20051116",",,B","20051116","+,,B","-8.9",",B,26,","30.7",",,B,16,","23.3",",B,16,+","519.7","B","328.6",",B","103.4",",,,B","7.38",",B","14.30",",,,B","0.45",",,,B","350",",B","10",",B","10.7",",B","15.6",",B"
"USW00054785","2005-12","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.9",",B","600.2","B","0.0",",B","14",",B","8",",B","1",",B","1",",B","29",",B","3",",B","0",",B","0",",B","","","","","20051214",",,B","","","20051216",",,B","20051224",",,B","-21.1",",B,14,","29.2",",,B,16,","12.8",",B,24,","1123.7","B","604.0",",B","86.0",",,,B","-1.15",",B","4.16",",,,B","-6.46",",,,B","330",",B","290",",B","11.6",",B","16.5",",B"
"USW00054785","2006-01","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.3",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","27",",W","2",",W","0",",W","0",",W","18","","7","","20060117","+,,W","1","","20060118",",,W","20060118",",,W","-9.9",",W,17,+","24.6",",,W,18,","17.8",",W,18,","1605.6","W","481.9",",W","129.7",",,,W","2.79",",W","8.47",",,,W","-2.89",",,,W","10",",W","10",",W","13.9",",W","21.0",",W"
"USW00054785","2006-02","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.7",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","25",",W","4",",W","0",",W","0",",W","12","","1","","20060213",",,W","1","","20060204",",,W","20060203",",,W","-16.6",",W,13,","12.4",",,W,04,","16.7",",W,03,","2109.9","W","504.3",",W","36.3",",,,W","0.32",",W","6.10",",,,W","-5.45",",,,W","340",",W","270",",W","12.5",",W","17.9",",W"
"USW00054785","2006-03","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","20",",W","0",",W","4",",W","0",",W","7","","2","","20060302",",,W","","","20060312",",,W","20060313",",,W","-7.7",",W,02,","6.6",",,W,12,","24.4",",W,13,","2516.7","W","406.8",",W","16.8",",,,W","5.21",",W","11.36",",,,W","-0.94",",,,W","360",",W","360",",W","11.2",",W","16.5",",W"
"USW00054785","2006-04","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.5",",W","1.4","W","1.4",",W","13",",W","7",",W","1",",W","0",",W","8",",W","0",",W","11",",W","0",",W","11","","3","","20060410","+,,W","4","","20060422",",,W","20060420",",,W","-1.0",",W,10,+","34.3",",,W,22,","29.4",",W,20,","2724.0","W","207.3",",W","94.9",",,,W","11.47",",W","19.19",",,,W","3.75",",,,W","300",",W","250",",W","12.5",",W","17.9",",W"
"USW00054785","2006-05","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.9",",W","26.6","W","25.2",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","17","","7","","20060501",",,W","7","","20060516",",,W","20060529",",,W","1.1",",W,01,","25.7",",,W,16,","33.3",",W,29,","2818.4","W","94.4",",W","89.6",",,,W","16.10",",W","23.38",",,,W","8.82",",,,W","350",",W","280",",W","9.4",",W","13.4",",W"
"USW00054785","2006-06","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.7",",W","118.9","W","92.3",",W","20",",W","14",",W","3",",W","0",",W","0",",W","0",",W","27",",W","3",",W","26","","8","","20060616","+,,W","9","","20060624",",,W","20060618",",,W","9.4",",W,16,+","58.7",",,W,24,","32.8",",W,18,","2827.9","W","9.5",",W","239.7",",,,W","21.10",",W","26.84",",,,W","15.35",",,,W","330",",W","360",",W","10.3",",W","14.8",",W"
"USW00054785","2006-07","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.1",",W","315.9","W","197.0",",W","22",",W","10",",W","1",",W","0",",W","0",",W","0",",W","31",",W","12",",W","28","","13","","20060707",",,W","10","","20060705",",,W","20060718",",,W","12.2",",W,07,","49.5",",,W,05,","35.6",",W,18,","0.0","W","0.0",",W","158.6",",,,W","24.69",",W","31.11",",,,W","18.26",",,,W","340",",W","210",",W","10.7",",W","15.7",",W"
"USW00054785","2006-08","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.3",",W","459.3","W","143.4",",W","20",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","25","","6","","20060813",",,W","4","","20060826",",,W","20060801",",,W","9.4",",W,13,","13.2",",,W,26,","36.7",",W,01,","0.0","W","0.0",",W","63.0",",,,W","22.96",",W","29.20",",,,W","16.72",",,,W","350","1,W","360","1,W","10.3","1,W","13.9","1,W"
"USW00054785","2006-09","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.2",",W","483.3","W","24.0",",W","22",",W","7",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","27","","6","","20060930",",,W","1","","20060902",",,W","20060918","+,,W","2.8",",W,30,","40.6",",,W,02,","28.9",",W,18,+","48.6","W","48.6",",W","104.2",",,,W","17.51",",W","23.52",",,,W","11.50",",,,W","90",",W","80",",W","9.8",",W","15.7",",W"
"USW00054785","2006-10","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.7",",W","484.7","W","1.4",",W","18",",W","7",",W","2",",W","0",",W","8",",W","0",",W","10",",W","0",",W","21","","3","","20061027",",,W","2","","20061011",",,W","20061004","+,,W","-3.8",",W,27,","46.5",",,W,11,","27.2",",W,04,+","263.4","W","214.8",",W","135.5",",,,W","11.45",",W","18.14",",,,W","4.76",",,,W","250",",W","270",",W","11.6",",W","17.9",",W"
"USW00054785","2006-11","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.7",",W","484.7","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","10",",W","0",",W","3",",W","0",",W","16","","1","","20061104",",,W","1","","20061108",",,W","20061111",",,W","-4.3",",W,04,","60.2",",,W,08,","23.9",",W,11,","526.1","W","262.7",",W","132.9",",,,W","9.58",",W","15.15",",,,W","4.00",",,,W","160",",W","140",",W","10.7",",W","16.5",",W"
"USW00054785","2006-12","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.6",",W","484.7","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","21",",W","1",",W","1",",W","0",",W","9","","1","","20061206",",,W","1","","20061222",",,W","20061201",",,W","-7.7",",W,06,","16.3",",,W,22,","22.2",",W,01,","951.9","W","425.8",",W","57.0",",,,W","4.60",",W","10.51",",,,W","-1.31",",,,W","350",",W","360",",W","13.4",",W","17.0",",W"
"USW00054785","2007-01","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.7",",W","0.0","W","0.0",",W","13",",W","5",",W","1",",W","0",",W","23",",W","5",",W","1",",W","0",",W","18","","2","","20070126",",,W","","","20070101",",,W","20070106",",,W","-13.2",",W,26,","42.9",",,W,01,","22.8",",W,06,","1472.6","W","520.7",",W","88.7",",,,W","1.54",",W","6.40",",,,W","-3.32",",,,W","350",",W","340",",W","11.6",",W","16.1",",W"
"USW00054785","2007-02","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.5",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","28",",W","9",",W","0",",W","0",",W","10","","","","20070211","+,,W","1","","20070217",",,W","20070221",",,W","-13.2",",W,11,+","9.7",",,W,17,","10.6",",W,21,","2074.4","W","601.8",",W","37.6",",,,W","-3.16",",W","1.58",",,,W","-7.90",",,,W","340",",W","360",",W","11.2",",W","15.7",",W"
"USW00054785","2007-03","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.0","1,W","0.0","W","0.0",",W","14",",W","8",",W","1",",W","0",",W","20",",W","2",",W","2",",W","0",",W","12","","2","","20070308",",,W","","","20070302",",,W","20070327",",,W","-16.6",",W,08,","38.4",",,W,02,","27.2",",W,27,","2497.8","W","423.4",",W","106.5",",,,W","4.67",",W","11.40",",,,W","-2.05",",,,W","330","1,W","280","1,W","10.7","1,W","14.3","1,W"
"USW00054785","2007-04","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.8",",W","0.0","W","0.0",",W","12",",W","9",",W","3",",W","0",",W","6",",W","0",",W","7",",W","0",",W","12","","1","","20070411","+,,W","","","20070415",",,W","20070423",",,W","-4.9",",W,11,+","114.3",",,W,15,","30.0",",W,23,","2773.3","W","275.5",",W","240.9",",,,W","9.15",",W","15.00",",,,W","3.30",",,,W","360",",W","10",",W","10.7",",W","16.1",",W"
"USW00054785","2007-05","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.7",",W","33.3","W","33.3",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","17","","4","","20070507",",,W","","","20070501",",,W","20070531",",,W","1.7",",W,07,","15.2",",,W,01,","33.9",",W,31,","2853.1","W","79.8",",W","32.7",",,,W","16.83",",W","25.11",",,,W","8.56",",,,W","20",",W","330",",W","9.8",",W","14.8",",W"
"USW00054785","2007-06","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.5",",W","124.9","W","91.6",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","29",",W","5",",W","25","","11","","20070624","+,,W","","","20070603",",,W","20070627","+,,W","7.2",",W,24,+","32.0",",,W,03,","33.9",",W,27,+","2864.5","W","11.4",",W","97.6",",,,W","21.01",",W","27.78",",,,W","14.23",",,,W","10",",W","10",",W","10.3",",W","13.9",",W"
"USW00054785","2007-07","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4","1,W","260.7","W","135.8",",W","15",",W","7",",W","2",",W","0",",W","0",",W","0",",W","30",",W","5",",W","25","","9","","20070702",",,W","","","20070705",",,W","20070710",",,W","7.8",",W,02,","49.5",",,W,05,","35.0",",W,10,","5.6","W","5.6",",W","155.5",",,,W","22.53",",W","28.87",",,,W","16.19",",,,W","330",",W","290",",W","7.2",",W","10.3",",W"
"USW00054785","2007-08","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.2",",W","394.3","W","133.6",",W","20",",W","8",",W","2",",W","0",",W","0",",W","0",",W","27",",W","7",",W","29","","8","","20070814",",,W","","","20070808",",,W","20070808","+,,W","11.7",",W,14,","52.1",",,W,08,","34.4",",W,08,+","13.7","W","8.1",",W","163.3",",,,W","22.38",",W","28.35",",,,W","16.42",",,,W","150",",W","140",",W","11.2",",W","14.8",",W"
"USW00054785","2007-09","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.2",",W","451.4","W","57.1",",W","19",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","20","","7","","20070916",",,W","","","20070911",",,W","20070926",",,W","4.4",",W,16,","18.3",",,W,11,","32.8",",W,26,","41.5","W","27.8",",W","31.7",",,,W","19.31",",W","26.91",",,,W","11.71",",,,W","40",",W","360",",W","8.1",",W","11.2",",W"
"USW00054785","2007-10","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.4",",W","486.7","W","35.3",",W","20",",W","8",",W","2",",W","0",",W","2",",W","0",",W","19",",W","1",",W","27","","5","","20071030","+,,W","","","20071027",",,W","20071008",",,W","-1.0",",W,30,+","47.5",",,W,27,","32.2",",W,08,","146.3","W","104.8",",W","146.1",",,,W","16.09",",W","22.65",",,,W","9.53",",,,W","340",",W","310",",W","11.2",",W","15.7",",W"
"USW00054785","2007-11","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.6",",W","486.7","W","0.0",",W","17",",W","6",",W","1",",W","0",",W","17",",W","0",",W","1",",W","0",",W","12","","4","","20071124",",,W","","","20071126",",,W","20071122",",,W","-8.2",",W,24,","32.8",",,W,26,","21.1",",W,22,","540.9","W","394.6",",W","76.4",",,,W","5.18",",W","10.89",",,,W","-0.54",",,,W","310",",W","360",",W","10.3",",W","14.3",",W"
"USW00054785","2007-12","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.9",",W","486.7","W","0.0",",W","22",",W","16",",W","1",",W","0",",W","26",",W","1",",W","0",",W","0",",W","24","","2","","20071207",",,W","","","20071223",",,W","20071223",",,W","-8.8",",W,07,","29.5",",,W,23,","17.2",",W,23,","1074.8","W","533.9",",W","164.6",",,,W","1.11",",W","5.04",",,,W","-2.82",",,,W","290",",W","280",",W","11.6",",W","17.4",",W"
"USW00054785","2008-01","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.1","1,W","0.0","W","0.0","1,W","12","1,W","6","1,W","0","1,W","0","1,W","26","1,W","2","1,W","0","1,W","0","1,W","12","","1","","20080104",",1,W","","","20080111",",1,W","20080109","+,1,W","-12.7","1,W,04,","15.0","1,,W,11,","18.3","1,W,09,+","1619.8","W","545.0","1,W","52.3","1,,,W","0.17","1,W","5.67","1,,,W","-5.34","1,,,W","280","1,W","280","1,W","11.2","1,W","16.5","1,W"
"USW00054785","2008-02","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.3","1,W","0.0","W","0.0","1,W","16","1,W","9","1,W","2","1,W","0","1,W","24","1,W","3","1,W","0","1,W","0","1,W","18","","3","","20080211",",1,W","","","20080213",",1,W","20080218",",1,W","-12.1","1,W,11,","73.7","1,,W,13,","20.6","1,W,18,","2115.9","W","496.1","1,W","163.8","1,,,W","0.62","1,W","5.79","1,,,W","-4.56","1,,,W","10","1,W","360","1,W","11.6","1,W","17.0","1,W"
"USW00054785","2008-03","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.6",",W","0.0","W","0.0",",W","14",",W","9",",W","2",",W","0",",W","20",",W","0",",W","0",",W","0",",W","13","","","","20080330",",,W","","","20080308",",,W","20080308","+,,W","-6.6",",W,30,","39.1",",,W,08,","17.2",",W,08,+","2530.4","W","414.5",",W","138.0",",,,W","4.96",",W","10.97",",,,W","-1.05",",,,W","340",",W","210",",W","13.4",",W","20.6",",W"
"USW00054785","2008-04","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.4",",W","0.0","W","0.0",",W","9",",W","4",",W","1",",W","0",",W","8",",W","0",",W","9",",W","0",",W","16","","2","","20080403",",,W","","","20080428",",,W","20080418",",,W","-6.0",",W,03,","28.7",",,W,28,","30.0",",W,18,","2737.9","W","207.5",",W","60.8",",,,W","11.42",",W","18.17",",,,W","4.67",",,,W","350",",W","290",",W","11.2",",W","16.5",",W"
"USW00054785","2008-05","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","2.0",",W","6.4","W","6.4",",W","18",",W","7",",W","1",",W","0",",W","1",",W","0",",W","17",",W","0",",W","20","","6","","20080501",",,W","2","","20080509",",,W","20080527",",,W","-1.0",",W,01,","29.5",",,W,09,","29.4",",W,27,","2887.0","W","149.1",",W","102.0",",,,W","13.73",",W","20.99",",,,W","6.47",",,,W","30",",W","20",",W","12.5",",W","16.1",",W"
"USW00054785","2008-06","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.3",",W","122.1","W","115.7",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","28","","11","","20080618",",,W","10","","20080614",",,W","20080610","+,,W","8.3",",W,18,","17.0",",,W,14,","35.6",",W,10,+","2891.8","W","4.8",",W","61.9",",,,W","22.03",",W","29.26",",,,W","14.80",",,,W","360",",W","360",",W","13.9",",W","16.5",",W"
"USW00054785","2008-07","40.62406","-74.66898","30.1","SOMERSET AIRPORT, NJ US","1.2",",W","290.6","W","168.5",",W","17",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","29","","11","","20080725","+,,W","5","","20080723",",,W","20080720",",,W","12.8",",W,25,+","39.1",",,W,23,","35.0",",W,20,","0.0","W","0.0",",W","132.7",",,,W","23.77",",W","30.60",",,,W","16.94",",,,W","310",",W","360",",W","8.1",",W","12.5",",W"
